15332.3	47.0538
15332.3	36.8718
15332.4	28.3875
15332.4	41.3794
15332.4	34.4143
15332.4	30.3934
15332.5	30.6221
15332.5	36.5615
15332.5	18.4803
15332.5	25.496
15332.6	39.9579
15332.6	41.0388
15332.6	28.0192
15332.6	20.2274
15332.7	29.2943
15332.7	44.5
15332.7	35.3088
15332.7	36.696
15332.8	36.6779
15332.8	29.9984
15332.8	27.566
15332.8	34.9913
15332.9	42.7754
15332.9	25.2808
15332.9	19.3774
15332.9	25.2252
15333	33.4215
15333	39.7369
15333	28.7778
15333	36.4904
15333.1	35.8534
15333.1	18.2295
15333.1	29.3515
15333.1	30.7779
15333.2	24.7644
15333.2	32.7439
15333.2	22.4889
15333.2	36.2377
15333.3	35.4474
15333.3	24.9087
15333.3	26.4287
15333.3	26.6632
15333.4	31.0317
15333.4	34.1693
15333.4	35.5569
15333.4	34.6663
15333.5	29.0882
15333.5	31.0905
15333.5	31.758
15333.5	21.8269
15333.6	23.4877
15333.6	38.9577
15333.6	37.2869
15333.6	31.5668
15333.7	30
15333.7	28.9619
15333.7	21.5802
15333.7	22.1813
15333.8	30.486
15333.8	34.2308
15333.8	30.1769
15333.8	30
15333.8	39
15333.9	26
15333.9	19
15333.9	21
15333.9	19
15334	41
15334	33
15334	31
15334	32
15334.1	41
15334.1	12
15334.1	24
15334.2	43
15334.2	30
15334.2	16
15334.2	18
15334.3	36
15334.3	33
15334.3	31
15334.3	56
15334.4	27
15334.4	40
15334.4	46
15334.4	43
15334.5	38
15334.5	9
15334.5	26
15334.5	33
15334.6	43
15334.6	39
15334.6	38
15334.6	23
15334.7	24
15334.7	35
15334.7	29
15334.8	13
15334.8	19
15334.8	42
15334.8	37
15334.9	42
15334.9	38
15334.9	39
15334.9	21
15335	36
15335	33
15335	43
15335	41
15335.1	28
15335.1	18
15335.1	28
15335.1	33
15335.2	14
15335.2	40
15335.2	23
15335.2	28
15335.3	42
15335.3	25
15335.3	30
15335.3	31
15335.4	48
15335.4	31
15335.4	38
15335.5	19
15335.5	37
15335.5	20
15335.5	41
15335.6	37
15335.6	37
15335.6	30
15335.6	22
15335.7	38
15335.7	34
15335.7	42
15335.7	39
15335.8	31
15335.8	33
15335.8	41
15335.8	53
15335.9	53
15335.9	21
15335.9	14
15335.9	34
15336	34
15336	50
15336	32
15336	37
15336.1	45
15336.1	25
15336.1	35
15336.2	26
15336.2	32
15336.2	40
15336.2	48
15336.3	31
15336.3	43
15336.3	26
15336.3	22
15336.4	32
15336.4	37
15336.4	53
15336.4	35
15336.5	35
15336.5	32
15336.5	52
15336.5	40
15336.6	51
15336.6	21
15336.6	44
15336.6	24
15336.7	30
15336.7	33
15336.7	52
15336.7	50
15336.8	48
15336.8	29
15336.8	32
15336.9	32
15336.9	33
15336.9	42
15336.9	28
15337	36
15337	36
15337	36
15337	37
15337.1	46
15337.1	44
15337.1	36
15337.1	36
15337.2	38
15337.2	19
15337.2	36
15337.2	44
15337.3	34
15337.3	35
15337.3	31
15337.3	50
15337.4	26
15337.4	41
15337.4	47
15337.4	35
15337.5	17
15337.5	39
15337.5	42
15337.5	45
15337.6	35
15337.6	34
15337.6	33
15337.7	51
15337.7	30
15337.7	33
15337.7	29
15337.8	24
15337.8	43
15337.8	49
15337.8	46
15337.9	36
15337.9	40
15337.9	51
15337.9	42
15338	53
15338	34
15338	50
15338	39
15338.1	31
15338.1	50
15338.1	35
15338.1	15
15338.2	39
15338.2	55
15338.2	55
15338.2	47
15338.3	35
15338.3	29
15338.3	29
15338.3	29
15338.4	27
15338.4	45
15338.4	40
15338.5	46
15338.5	30
15338.5	33
15338.5	42
15338.6	42
15338.6	39
15338.6	13
15338.6	54
15338.7	51
15338.7	39
15338.7	39
15338.7	30
15338.8	23
15338.8	71
15338.8	43
15338.8	47
15338.9	45
15338.9	33
15338.9	41
15338.9	37
15339	67
15339	46
15339	34
15339	24
15339.1	34
15339.1	51
15339.1	43
15339.1	37
15339.2	56
15339.2	43
15339.2	35
15339.2	45
15339.3	34
15339.3	22
15339.3	31
15339.3	39
15339.4	54
15339.4	47
15339.4	29
15339.5	53
15339.5	25
15339.5	51
15339.5	33
15339.6	36
15339.6	24
15339.6	36
15339.6	47
15339.7	22
15339.7	44
15339.7	60
15339.7	44
15339.8	43
15339.8	65
15339.8	50
15339.8	34
15339.9	26
15339.9	37
15339.9	66
15339.9	60.5
15340	55
15340	37
15340	32
15340	33
15340.1	45
15340.1	35
15340.1	46
15340.1	24
15340.2	54
15340.2	52
15340.2	25
15340.2	39
15340.3	52
15340.3	41
15340.3	40
15340.3	38
15340.4	41
15340.4	38
15340.4	16
15340.4	60
15340.5	51
15340.5	46
15340.5	45
15340.6	24
15340.6	40
15340.6	49
15340.6	59
15340.7	44
15340.7	56
15340.7	30
15340.7	46
15340.8	29
15340.8	50
15340.8	30
15340.8	43
15340.9	35
15340.9	48
15340.9	33
15340.9	43
15341	33
15341	17
15341	54
15341	30
15341.1	41
15341.1	62
15341.1	52
15341.1	37
15341.2	23
15341.2	32
15341.2	47
15341.2	62
15341.3	30
15341.3	61
15341.3	38
15341.3	51
15341.4	51
15341.4	37
15341.4	46
15341.4	37
15341.5	37
15341.5	47
15341.5	38
15341.5	23
15341.6	42
15341.6	52
15341.6	27
15341.6	39
15341.7	49
15341.7	43
15341.7	38
15341.7	43
15341.8	41
15341.8	30
15341.8	53
15341.9	65
15341.9	47
15341.9	42
15341.9	25
15342	56
15342	50
15342	41
15342	47
15342.1	58
15342.1	48
15342.1	45
15342.1	50
15342.2	41
15342.2	35
15342.2	42
15342.2	14
15342.3	55
15342.3	42
15342.3	49
15342.3	37
15342.4	35
15342.4	53
15342.4	47
15342.4	34
15342.5	68
15342.5	35
15342.5	20
15342.5	43
15342.6	35
15342.6	40
15342.6	47
15342.6	46
15342.7	53
15342.7	47
15342.7	54
15342.7	37
15342.8	43
15342.8	28
15342.8	39
15342.8	19
15342.9	36
15342.9	29
15342.9	50
15342.9	47
15343	49
15343	58
15343	46
15343	43
15343.1	37
15343.1	52
15343.1	47
15343.1	31
15343.2	39
15343.2	38
15343.2	42
15343.2	43
15343.3	55
15343.3	43
15343.3	55
15343.3	37
15343.4	37
15343.4	43
15343.4	27
15343.4	37
15343.5	42
15343.5	56
15343.5	35
15343.5	55
15343.6	30
15343.6	33
15343.6	28
15343.6	45
15343.7	43
15343.7	53
15343.7	40
15343.7	42
15343.8	30
15343.8	39
15343.8	58
15343.8	34
15343.9	51
15343.9	21
15343.9	41
15344	47
15344	45
15344	39
15344	54
15344.1	32
15344.1	45
15344.1	30
15344.1	37
15344.2	49
15344.2	20
15344.2	32
15344.2	45
15344.3	42
15344.3	50
15344.3	42
15344.3	36
15344.4	48
15344.4	35
15344.4	47
15344.4	39
15344.5	44
15344.5	60
15344.5	39
15344.5	39
15344.6	45
15344.6	30
15344.6	42
15344.6	37
15344.7	55
15344.7	38
15344.7	47
15344.7	25
15344.8	38
15344.8	43
15344.8	37
15344.8	29
15344.9	48
15344.9	41
15344.9	57
15344.9	22
15345	40
15345	52
15345	40
15345	60
15345.1	43
15345.1	36
15345.1	46
15345.1	30
15345.2	42
15345.2	39
15345.2	34
15345.2	51
15345.3	37
15345.3	49
15345.3	39
15345.3	31
15345.4	51
15345.4	32
15345.4	32
15345.4	35
15345.5	39
15345.5	37
15345.5	30
15345.5	30
15345.6	41
15345.6	51
15345.6	48
15345.6	47
15345.7	37
15345.7	18
15345.7	49
15345.7	34
15345.8	39
15345.8	38
15345.8	13
15345.8	44
15345.9	55
15345.9	37
15345.9	57
15345.9	28
15346	32
15346	43
15346	20
15346	38
15346.1	30
15346.1	42
15346.1	51
15346.1	54
15346.2	57
15346.2	53
15346.2	29
15346.2	33
15346.3	37
15346.3	52
15346.3	38
15346.3	36
15346.4	36
15346.4	40
15346.4	22
15346.4	35
15346.5	50
15346.5	48
15346.5	26
15346.5	57
15346.6	35
15346.6	21
15346.6	54
15346.6	37
15346.7	38
15346.7	47
15346.7	56
15346.7	49
15346.8	36
15346.8	27
15346.8	51
15346.8	34
15346.9	48
15346.9	54
15346.9	43
15346.9	45
15347	41
15347	48
15347	41
15347	41
15347.1	46
15347.1	44
15347.1	44
15347.1	52
15347.2	24
15347.2	53
15347.2	44
15347.2	42
15347.3	26
15347.3	48
15347.3	44
15347.3	56
15347.4	45
15347.4	49
15347.4	52
15347.4	42
15347.5	38
15347.5	42
15347.5	40
15347.5	36
15347.6	47
15347.6	23
15347.6	49
15347.6	46
15347.7	50
15347.7	49
15347.7	39
15347.7	34
15347.8	43
15347.8	49
15347.8	44
15347.8	39
15347.9	33
15347.9	45
15347.9	62
15347.9	42
15348	67
15348	48
15348	40
15348	29
15348.1	37
15348.1	37
15348.1	54
15348.1	48
15348.2	38
15348.2	50
15348.2	54
15348.2	47
15348.3	34
15348.3	39
15348.3	41
15348.3	49
15348.4	45
15348.4	39
15348.4	47
15348.4	30
15348.5	34
15348.5	32
15348.5	57
15348.5	49
15348.6	25
15348.6	41
15348.6	30
15348.6	30
15348.7	28
15348.7	38
15348.7	32
15348.7	39
15348.7	53
15348.8	38
15348.8	39
15348.8	42
15348.8	61
15348.9	40
15348.9	29
15348.9	45
15348.9	45
15349	36
15349	34
15349	44
15349	40
15349.1	36
15349.1	38
15349.1	43
15349.1	32
15349.2	52
15349.2	34
15349.2	39
15349.2	25
15349.3	56
15349.3	36
15349.3	45
15349.3	47
15349.4	44
15349.4	60
15349.4	60
15349.4	48
15349.5	43
15349.5	30
15349.5	26
15349.5	40
15349.6	34
15349.6	47
15349.6	53
15349.6	21
15349.7	44
15349.7	43
15349.7	49
15349.7	42
15349.8	48
15349.8	46
15349.8	37
15349.8	48
15349.9	51
15349.9	28
15349.9	31
15349.9	58
15350	40
15350	43
15350	44
15350	41
15350.1	25
15350.1	52
15350.1	35
15350.1	50
15350.2	38
15350.2	44
15350.2	40
15350.2	41
15350.3	39
15350.3	37
15350.3	20
15350.3	52
15350.4	40
15350.4	55
15350.4	50
15350.4	34
15350.5	44
15350.5	46
15350.5	31
15350.5	43
15350.6	29
15350.6	22
15350.6	45
15350.6	51
15350.7	45
15350.7	40
15350.7	37
15350.7	52
15350.7	33
15350.8	44
15350.8	52
15350.8	46
15350.8	6
15350.9	64
15350.9	34
15350.9	44
15350.9	45
15351	21
15351	40
15351	35
15351	54
15351.1	52
15351.1	40
15351.1	42
15351.1	33
15351.2	49
15351.2	36
15351.2	38
15351.2	49
15351.3	50
15351.3	58
15351.3	54
15351.3	51
15351.4	36
15351.4	25
15351.4	35
15351.4	43
15351.5	25
15351.5	54
15351.5	36
15351.5	35
15351.6	49
15351.6	48
15351.6	59
15351.6	52
15351.7	23
15351.7	58
15351.7	42
15351.7	45
15351.8	48
15351.8	23
15351.8	49
15351.8	35
15351.9	40
15351.9	38
15351.9	29
15351.9	40
15352	51
15352	44
15352	51
15352	46
15352	44
15352.1	17
15352.1	44
15352.1	43
15352.1	43
15352.2	34
15352.2	24
15352.2	22
15352.2	33
15352.3	37
15352.3	25
15352.3	26
15352.3	47
15352.4	56
15352.4	40
15352.4	36
15352.4	41
15352.5	43
15352.5	54
15352.5	30
15352.5	64
15352.6	30
15352.6	35
15352.6	33
15352.6	45
15352.7	56
15352.7	29
15352.7	17
15352.7	44
15352.8	14
15352.8	36
15352.8	50
15352.8	56
15352.9	28
15352.9	25
15352.9	38
15352.9	45
15353	44
15353	34
15353	36
15353	45
15353	60
15353.1	44
15353.1	39
15353.1	30
15353.1	26
15353.2	48
15353.2	72
15353.2	43
15353.2	43
15353.3	51
15353.3	48
15353.3	38
15353.3	41
15353.4	29
15353.4	31
15353.4	56
15353.4	49
15353.5	30
15353.5	50
15353.5	43
15353.5	22
15353.6	50
15353.6	49
15353.6	47
15353.6	41
15353.7	21
15353.7	53
15353.7	40
15353.7	45
15353.8	46
15353.8	48
15353.8	28
15353.8	36
15353.9	42
15353.9	33
15353.9	42
15353.9	30
15354	38
15354	43
15354	38
15354	21
15354	49
15354.1	27
15354.1	55
15354.1	65
15354.1	46
15354.2	44
15354.2	31
15354.2	53
15354.2	38
15354.3	35
15354.3	44
15354.3	47
15354.3	34
15354.4	37
15354.4	57
15354.4	37.9252
15354.4	28.9433
15354.5	15.4052
15354.5	51.487
15354.5	33.7907
15354.5	49.9398
15354.6	31.9876
15354.6	17.7726
15354.6	36.8012
15354.6	39.3212
15354.7	41.2704
15354.7	38.9992
15354.7	35.8913
15354.7	34.9584
15354.8	42.2599
15354.8	34.7481
15354.8	24.035
15354.8	26.2829
15354.8	22.0236
15354.9	32.5338
15354.9	43.996
15354.9	41.949
15354.9	25.1338
15355	36.065
15355	29.9783
15355	34.5572
15355	35.1219
15355.1	47.7773
15355.1	35.604
15355.1	36.466
15355.1	38.4592
15355.2	32.9953
15355.2	37.438
15355.2	43.6911
15355.2	30.4229
15355.3	41.6632
15355.3	41.1938
15355.3	30.3505
15355.3	43.0672
15355.4	26.8982
15355.4	34.5333
15355.4	41.0813
15355.4	40.3246
15355.5	32.2942
15355.5	41.8825
15355.5	35.9946
15355.5	36.6889
15355.5	37.3369
15355.6	37.1215
15355.6	40.2103
15355.6	37.2769
15355.6	35.1769
15355.7	29.6589
15355.7	33.5862
15355.7	28.7782
15355.7	37.8505
15355.8	23.3644
15355.8	42.9887
15355.8	34.6494
15355.8	28.4689
15355.9	40.479
15355.9	27.2572
15355.9	32.6299
15355.9	44.575
15356	37.2931
15356	34.3539
15356	41.6379
15356	28.5374
15356.1	30.5471
15356.1	37.5643
15356.1	31.6292
15356.1	28.5923
15356.2	30.9657
15356.2	21.5968
15356.2	36.4517
15356.2	24.0641
15356.2	30.5497
15356.3	42.95
15356.3	34.0667
15356.3	22.6054
15356.3	21.3145
15356.4	34.4114
15356.4	30.3621
15356.4	25.1677
15356.4	32.9976
15356.5	28.5928
15356.5	21.468
15356.5	28.3764
15356.5	28.2494
15356.6	40.4575
15356.6	34.3074
15356.6	26.7381
15356.6	35.866
15356.7	39.8379
15356.7	28.9603
15356.7	28.9956
15356.7	17.7829
15356.8	19.8021
15356.8	19.2881
15356.8	14.1035
15356.8	25.1186
15356.8	26.6355
15356.9	25.7931
15356.9	32.2749
15356.9	37.5583
15356.9	33.339
15357	28.6099
15357	36
15357	22
15357	13
15357.1	38
15357.1	28
15357.1	60
15357.1	45
15357.2	32
15357.2	53
15357.2	16
15357.2	42
15357.3	34
15357.3	14
15357.3	16
15357.3	42
15357.4	21
15357.4	31
15357.4	33
15357.4	22
15357.5	25
15357.5	26
15357.5	47
15357.5	28
15357.6	25
15357.6	18
15357.6	37
15357.6	17
15357.7	30
15357.7	20
15357.7	31
15357.7	26
15357.8	42
15357.8	29
15357.8	36
15357.8	41
15357.9	33
15357.9	27
15357.9	28
15357.9	24
15358	24
15358	32
15358	25
15358	40
15358.1	18
15358.1	38
15358.1	36
15358.1	34
15358.2	58
15358.2	35
15358.2	39
15358.2	58
15358.3	33
15358.3	31
15358.3	45
15358.3	37
15358.4	37
15358.4	28
15358.4	19
15358.4	16
15358.5	50
15358.5	42
15358.5	28
15358.5	31
15358.6	30
15358.6	43
15358.6	45
15358.6	40
15358.7	31
15358.7	31
15358.7	39
15358.7	28
15358.8	34
15358.8	23
15358.8	13
15358.8	35
15358.9	36
15358.9	43
15358.9	37
15358.9	38
15359	33
15359	34
15359	29
15359	22
15359.1	43
15359.1	22
15359.1	31
15359.1	40
15359.2	41
15359.2	49
15359.2	27
15359.2	61
15359.3	60
15359.3	36
15359.3	26
15359.3	47
15359.4	26
15359.4	42
15359.4	28
15359.4	17
15359.5	49
15359.5	45
15359.5	33
15359.5	44
15359.6	44
15359.6	44
15359.6	46
15359.6	16
15359.7	26
15359.7	40
15359.7	28
15359.7	29
15359.8	36
15359.8	35
15359.8	42
15359.8	36
15359.8	48
15359.9	36
15359.9	17
15359.9	55
15359.9	52
15360	24
15360	36
15360	42
15360	51
15360.1	42
15360.1	58
15360.1	50
15360.1	41
15360.2	27
15360.2	49
15360.2	17
15360.2	39
15360.3	28
15360.3	23
15360.3	28
15360.3	36
15360.4	51
15360.4	44
15360.4	33
15360.4	34
15360.5	32
15360.5	31
15360.5	38
15360.5	44
15360.6	49
15360.6	36
15360.6	53
15360.6	47
15360.7	50
15360.7	56
15360.7	18
15360.7	52
15360.8	27
15360.8	47
15360.8	42
15360.8	53
15360.9	28
15360.9	39
15360.9	43
15360.9	43
15361	26
15361	26
15361	39
15361	37
15361.1	47
15361.1	35
15361.1	41
15361.1	29
15361.2	30
15361.2	41
15361.2	45
15361.2	34
15361.3	46
15361.3	41
15361.3	44
15361.3	50
15361.4	49
15361.4	37
15361.4	56
15361.4	42
15361.5	41
15361.5	24
15361.5	46
15361.5	30
15361.6	51
15361.6	40
15361.6	58
15361.6	35
15361.7	35
15361.7	41
15361.7	34
15361.7	55
15361.8	27
15361.8	27
15361.8	32
15361.8	59
15361.9	41
15361.9	55
15361.9	39
15361.9	30
15361.9	21
15362	52
15362	35
15362	47
15362	43
15362.1	40
15362.1	40
15362.1	41
15362.1	43
15362.2	39
15362.2	40
15362.2	48
15362.2	46
15362.3	55
15362.3	41
15362.3	34
15362.3	28
15362.4	55
15362.4	49
15362.4	56
15362.4	39
15362.5	32
15362.5	49
15362.5	40
15362.5	46
15362.6	49
15362.6	36
15362.6	40
15362.6	32
15362.7	45
15362.7	40
15362.7	44
15362.7	22
15362.8	44
15362.8	46
15362.8	48
15362.8	26
15362.9	47
15362.9	40
15362.9	41
15362.9	20
15363	51
15363	35
15363	46
15363	50
15363.1	24
15363.1	29
15363.1	27
15363.1	47
15363.2	37
15363.2	30
15363.2	38
15363.2	59
15363.2	35
15363.3	40
15363.3	47
15363.3	57
15363.3	49
15363.4	41
15363.4	42
15363.4	43
15363.4	36
15363.5	40
15363.5	36
15363.5	17
15363.5	33
15363.6	46
15363.6	52
15363.6	48
15363.6	34
15363.7	40
15363.7	23
15363.7	62
15363.7	50
15363.8	37
15363.8	38
15363.8	45
15363.8	27
15363.9	37
15363.9	38
15363.9	29
15363.9	44
15364	25
15364	54
15364	41
15364	36
15364.1	42
15364.1	50
15364.1	29
15364.1	38
15364.2	50
15364.2	51
15364.2	23
15364.2	32
15364.3	39
15364.3	49
15364.3	41
15364.3	51
15364.3	44
15364.4	49
15364.4	52
15364.4	40
15364.4	33
15364.5	18
15364.5	48
15364.5	48
15364.5	34
15364.6	46
15364.6	39
15364.6	36
15364.6	46
15364.7	27
15364.7	31
15364.7	45
15364.7	18
15364.8	33
15364.8	39
15364.8	29
15364.8	42
15364.9	23
15364.9	54
15364.9	55
15364.9	52
15365	43
15365	43
15365	41
15365	43
15365.1	42
15365.1	39
15365.1	57
15365.1	40
15365.2	33
15365.2	47
15365.2	59
15365.2	48
15365.2	40
15365.3	10
15365.3	33
15365.3	45
15365.3	44
15365.4	48
15365.4	39
15365.4	32
15365.4	54
15365.5	32
15365.5	62
15365.5	47
15365.5	38
15365.6	47
15365.6	30
15365.6	33
15365.6	53
15365.7	41
15365.7	41
15365.7	41
15365.7	48
15365.8	54
15365.8	44
15365.8	34
15365.8	42
15365.9	22
15365.9	49
15365.9	42
15365.9	45
15366	35
15366	45
15366	52
15366	57
15366	34
15366.1	29
15366.1	42
15366.1	42
15366.1	52
15366.2	45
15366.2	32
15366.2	47
15366.2	39
15366.3	38
15366.3	44
15366.3	50
15366.3	49
15366.4	55
15366.4	33
15366.4	56
15366.4	23
15366.5	64
15366.5	37
15366.5	52
15366.5	54
15366.6	53
15366.6	40
15366.6	38
15366.6	36
15366.7	43
15366.7	58
15366.7	36
15366.7	33
15366.8	40
15366.8	53
15366.8	53
15366.8	44
15366.8	42
15366.9	36
15366.9	44
15366.9	24
15366.9	30
15367	35
15367	30
15367	46
15367	48
15367.1	57
15367.1	39
15367.1	51
15367.1	31
15367.2	54
15367.2	40
15367.2	47
15367.2	55
15367.3	25
15367.3	37
15367.3	38
15367.3	39
15367.4	47
15367.4	40
15367.4	34
15367.4	55
15367.5	37
15367.5	69
15367.5	40
15367.5	5
15367.5	47
15367.6	40
15367.6	24
15367.6	54
15367.6	44
15367.7	33
15367.7	46
15367.7	48
15367.7	55
15367.8	42
15367.8	38
15367.8	37
15367.8	38
15367.9	37
15367.9	25
15367.9	37
15367.9	38
15368	39
15368	46
15368	36
15368	40
15368.1	51
15368.1	57
15368.1	51
15368.1	30
15368.1	46
15368.2	23
15368.2	66
15368.2	39
15368.2	59
15368.3	57
15368.3	43
15368.3	37
15368.3	61
15368.4	39
15368.4	28
15368.4	47
15368.4	60
15368.5	32
15368.5	41
15368.5	28
15368.5	45
15368.6	48
15368.6	38
15368.6	46
15368.6	48
15368.7	62
15368.7	32
15368.7	55
15368.7	35
15368.7	58
15368.8	35
15368.8	40
15368.8	35
15368.8	37
15368.9	59
15368.9	47
15368.9	58
15368.9	45
15369	40
15369	27
15369	53
15369	39
15369.1	38
15369.1	38
15369.1	45
15369.1	44
15369.2	35
15369.2	47
15369.2	53
15369.2	56
15369.3	34
15369.3	33
15369.3	35
15369.3	28
15369.3	30
15369.4	45
15369.4	56
15369.4	43
15369.4	52
15369.5	37
15369.5	24
15369.5	38
15369.5	39
15369.6	48
15369.6	34
15369.6	44
15369.6	45
15369.7	41
15369.7	38
15369.7	45
15369.7	46
15369.8	36
15369.8	26
15369.8	51
15369.8	48
15369.8	33
15369.9	40
15369.9	21
15369.9	35
15369.9	34
15370	46
15370	46
15370	16
15370	53
15370.1	69
15370.1	43
15370.1	39
15370.1	36
15370.2	34
15370.2	36
15370.2	41
15370.2	35
15370.3	44
15370.3	33
15370.3	56
15370.3	46
15370.3	51
15370.4	32
15370.4	36
15370.4	34
15370.4	37
15370.5	41
15370.5	52
15370.5	30
15370.5	9
15370.6	52
15370.6	40
15370.6	40
15370.6	53
15370.7	38
15370.7	26
15370.7	40
15370.7	46
15370.8	42
15370.8	55
15370.8	55
15370.8	44
15370.8	33
15370.9	29
15370.9	35
15370.9	41
15370.9	38
15371	46
15371	46
15371	41
15371	32
15371.1	47
15371.1	51
15371.1	41
15371.1	50
15371.2	50
15371.2	41
15371.2	53
15371.2	38
15371.3	31
15371.3	31
15371.3	36
15371.3	30
15371.3	53
15371.4	45
15371.4	45
15371.4	32
15371.4	-1
15371.5	52
15371.5	38
15371.5	52
15371.5	28
15371.6	25
15371.6	42
15371.6	49
15371.6	54
15371.7	54
15371.7	46
15371.7	51
15371.7	48
15371.8	47
15371.8	45
15371.8	41
15371.8	49
15371.8	46
15371.9	41
15371.9	38
15371.9	52
15371.9	38
15372	41
15372	34
15372	45
15372	52
15372.1	55
15372.1	36
15372.1	33
15372.1	42
15372.2	36
15372.2	55
15372.2	36
15372.2	26
15372.2	41
15372.3	34
15372.3	49
15372.3	34
15372.3	37
15372.4	48
15372.4	59
15372.4	40
15372.4	45
15372.5	60
15372.5	24
15372.5	37
15372.5	48
15372.6	30
15372.6	50
15372.6	38
15372.6	50
15372.6	42
15372.7	47
15372.7	61
15372.7	29
15372.7	49
15372.8	37
15372.8	37
15372.8	32
15372.8	36
15372.9	48
15372.9	54
15372.9	42
15372.9	46
15373	34
15373	40
15373	35
15373	55
15373.1	43
15373.1	21
15373.1	40
15373.1	37
15373.1	35
15373.2	35
15373.2	70
15373.2	44
15373.2	48
15373.3	29
15373.3	55
15373.3	39
15373.3	50
15373.4	42
15373.4	34
15373.4	25
15373.4	49
15373.5	53
15373.5	55
15373.5	41
15373.5	34
15373.5	34
15373.6	48
15373.6	53
15373.6	32
15373.6	49
15373.7	29
15373.7	56
15373.7	52
15373.7	48
15373.8	40
15373.8	28
15373.8	48
15373.8	32
15373.9	44
15373.9	22
15373.9	26
15373.9	44
15373.9	52
15374	52
15374	53
15374	39
15374	52
15374.1	34
15374.1	34
15374.1	44
15374.1	37
15374.2	30
15374.2	35
15374.2	51
15374.2	30
15374.2	42
15374.3	55
15374.3	35
15374.3	43
15374.3	39
15374.4	51
15374.4	37
15374.4	33
15374.4	67
15374.5	49
15374.5	41
15374.5	42
15374.5	36
15374.6	39
15374.6	64
15374.6	42
15374.6	47
15374.6	32
15374.7	27
15374.7	44
15374.7	45
15374.7	43
15374.8	42
15374.8	39
15374.8	46
15374.8	38
15374.9	27
15374.9	47
15374.9	21
15374.9	25
15375	51
15375	51
15375	23
15375	46
15375	42
15375.1	53
15375.1	49
15375.1	45
15375.1	47
15375.2	27
15375.2	38
15375.2	48
15375.2	34
15375.3	31
15375.3	29
15375.3	49
15375.3	46
15375.3	31
15375.4	43
15375.4	22
15375.4	36
15375.4	37
15375.5	39
15375.5	33
15375.5	37
15375.5	50
15375.6	46
15375.6	45
15375.6	40
15375.6	32
15375.7	57
15375.7	53
15375.7	40
15375.7	36
15375.7	54
15375.8	50
15375.8	50
15375.8	52
15375.8	38
15375.9	37
15375.9	49
15375.9	51
15375.9	36
15376	29
15376	50
15376	46
15376	47
15376	30
15376.1	32
15376.1	35
15376.1	41
15376.1	29
15376.2	43
15376.2	38
15376.2	43
15376.2	46
15376.3	52
15376.3	57
15376.3	33
15376.3	33
15376.4	27
15376.4	56
15376.4	50
15376.4	34
15376.4	34
15376.5	19
15376.5	62
15376.5	33
15376.5	65
15376.6	11
15376.6	21
15376.6	39
15376.6	40
15376.7	42
15376.7	51
15376.7	32
15376.7	57
15376.7	46
15376.8	40.7892
15376.8	60.3389
15376.8	43.5577
15376.8	41.1704
15376.9	48.2977
15376.9	38.0222
15376.9	38.7825
15376.9	36.5683
15377	36.0019
15377	44.2249
15377	38.368
15377	41.8539
15377	35.3513
15377.1	47.1739
15377.1	36.9529
15377.1	46.7908
15377.1	45.4517
15377.2	49.3188
15377.2	35.885
15377.2	52.7261
15377.2	41.7223
15377.3	43.4559
15377.3	35.5657
15377.3	45.2938
15377.3	43.1943
15377.3	39.1118
15377.4	34.9791
15377.4	37.6064
15377.4	29.2526
15377.4	30.2493
15377.5	30.9307
15377.5	41.7118
15377.5	41.7046
15377.5	48.1934
15377.6	33.6372
15377.6	30.0113
15377.6	16.9358
15377.6	30.276
15377.6	39.9856
15377.7	35.6744
15377.7	31.4612
15377.7	27.4846
15377.7	32.098
15377.8	34.6535
15377.8	47.6816
15377.8	35.3461
15377.8	32.8239
15377.9	27.2693
15377.9	43.9782
15377.9	44.819
15377.9	34.6116
15377.9	36.1402
15378	28.5156
15378	27.4208
15378	47.0618
15378	43.0083
15378.1	38.9476
15378.1	29.7806
15378.1	23.0285
15378.1	25.15
15378.2	35.7377
15378.2	45.2118
15378.2	37.7886
15378.2	23.7379
15378.3	25.7362
15378.3	32.5394
15378.3	42.3309
15378.3	33.8209
15378.3	29.2098
15378.4	25.3065
15378.4	27.8482
15378.4	43.6557
15378.4	36.0228
15378.5	23.8531
15378.5	25.2826
15378.5	22.1337
15378.5	35.8147
15378.5	45.2647
15378.6	37.3713
15378.6	27.6329
15378.6	32.0213
15378.6	27.5998
15378.7	30.0433
15378.7	38.1332
15378.7	23.1491
15378.7	31.1202
15378.8	43.3577
15378.8	16.2849
15378.8	30.6893
15378.8	37.7869
15378.8	28.9457
15378.9	32.2585
15378.9	25.3411
15378.9	30.4405
15378.9	36.1983
15379	25.7065
15379	24.1794
15379	24.3374
15379	18.9606
15379.1	24.5993
15379.1	36.1618
15379.1	36.5081
15379.1	37
15379.1	24
15379.2	7
15379.2	28
15379.2	16
15379.2	30
15379.3	18
15379.3	19
15379.3	40
15379.3	26
15379.4	9
15379.4	35
15379.4	27
15379.4	6
15379.5	43
15379.5	28
15379.5	25
15379.5	15
15379.5	31
15379.6	25
15379.6	32
15379.6	22
15379.6	37
15379.7	39
15379.7	28
15379.7	22
15379.7	39
15379.8	22
15379.8	21
15379.8	40
15379.8	37
15379.9	47
15379.9	45
15379.9	32
15379.9	34
15380	20
